207634523;128673221;4751405792;
207634523;4751405792;3534385697;
207634523;3534385697;128673222;
207724051;25632416;4356495991;
207724051;4356495991;3694660030;
207724051;3694660030;475405136;
207724051;475405136;25632399;
207724055;25632399;4529952466;
207724055;4529952466;25632400;
207724065;25632414;3694747849;
207724065;3694747849;4356495992;
207724065;4356495992;2204100015;
208580373;25632416;2939688589;
208580373;2939688589;2912188495;
209436196;1216466342;475339285;
209436196;475339285;126597726;
209436196;126597726;126598827;
209436196;126598827;126600950;
209442097;122439070;1837918502;
209442097;1837918502;4573825436;
209442097;4573825436;4573825435;
209442097;4573825435;4573825437;
209442097;4573825437;1837918503;
209442097;1837918503;122432550;
209442098;475341668;1866347324;
209442098;1866347324;1866347474;
209442098;1866347474;1866347299;
209442098;1866347299;2754519751;
209442100;4573825432;4573825430;
209442100;4573825430;4573825429;
209442100;4573825429;4573825431;
209442100;4573825431;4573825428;
209442100;4573825428;126597726;
210073245;2202026176;3950967577;
210073245;3950967577;2202026181;
210073245;2202026181;3950967580;
210073245;3950967580;2202026189;
210073245;2202026189;2202026196;
210073245;2202026196;2202026209;
210073245;2202026209;2202026216;
210073245;2202026216;2202026220;
210073245;2202026220;138246838;
210073247;1788785773;4751728974;
210073247;4751728974;4591119705;
210073247;4591119705;4751728973;
210073247;4751728973;2202026228;
210073247;2202026228;4751728972;
210073247;4751728972;4591119706;
210073247;4591119706;1788785784;
210073256;560401017;560401018;
210073256;560401018;560401019;
210073256;560401019;560401017;
210073256;560401017;4751573321;
210073256;4751573321;560401021;
210073256;560401021;4573702146;
210073256;4573702146;4573702145;
210073256;4573702145;4573702144;
210073256;4573702144;560401009;
210073259;1386063709;1386063705;
210073259;1386063705;285945202;
210073259;285945202;2383323187;
210073259;2383323187;285944799;
210073280;2202026181;2202026187;
210073282;2202026216;2202026217;
210073284;138246839;2202026209;
210073285;2202026253;4751439137;
210073285;4751439137;4751439922;
210073285;4751439922;4751439138;
210073285;4751439138;4751439923;
210073285;4751439923;2202026247;
210073286;2202026220;2202026224;
210073287;2202026189;2202026195;
210073288;2202026196;2202026206;
210073294;2053588081;4751434455;
210073294;4751434455;4751434458;
210073294;4751434458;2053588084;
210073294;2053588084;4751434457;
210073294;4751434457;4751434456;
210073294;4751434456;2053588077;
210073299;2202026257;2202026259;
210073299;2202026259;4751327683;
210073299;4751327683;2202026255;
210073299;2202026255;4751327682;
210073299;4751327682;2202026253;
210073301;2202026247;4751327684;
210073301;4751327684;2202026245;
210073301;2202026245;4751327685;
210073301;4751327685;4751439139;
210073301;4751439139;2202026243;
210073301;2202026243;4751439140;
210073301;4751439140;4751439136;
210073301;4751439136;4751755879;
210073301;4751755879;414905299;
210328130;3392939459;3392939458;
210328130;3392939458;2352607507;
210328130;2352607507;3692670689;
210328130;3692670689;2352603847;
210328130;2352603847;2352603833;
210328137;2204100015;4356495993;
210328137;4356495993;2940944687;
210328138;2204099947;3392939452;
210328138;3392939452;2740798807;
210328138;2740798807;2204100002;
210328138;2204100002;2204099972;
210328138;2204099972;2352867953;
210328138;2352867953;2352867947;
210328138;2352867947;2352867945;
210328138;2352867945;2352867951;
210328138;2352867951;2352867950;
210328147;475408774;2204099989;
210328147;2204099989;286968481;
210536643;2206192838;2405044051;
210536645;2206192847;2282221535;
210536646;2206192870;2332905795;
210536646;2332905795;2332905791;
210584789;1092997350;2206643170;
210584789;2206643170;2206643167;
210584789;2206643167;2206643166;
210584789;2206643166;2206643171;
210584789;2206643171;2206643174;
210669782;1110698260;4685392599;
210669782;4685392599;452682279;
210669782;452682279;4685392598;
210669782;4685392598;1110698255;
210669783;452682297;2912153176;
210669783;2912153176;452682270;
210670986;129549662;475394859;
210670987;1788787124;25632375;
210670988;475394859;137994583;
210670990;128560274;128560275;
210673563;1110698265;4685392596;
210673563;4685392596;1110698271;
210673563;1110698271;4685392595;
210673563;4685392595;4685392594;
210673563;4685392594;4685392592;
210673563;4685392592;4685392593;
210673563;4685392593;2939568414;
210673563;2939568414;452682212;
210673563;452682212;4685392590;
210673563;4685392590;4685392591;
210673563;4685392591;3392939999;
210673563;3392939999;3092699113;
210673563;3092699113;2940944907;
210673563;2940944907;1110698261;
210673563;1110698261;1110698267;
210841125;2204100015;4356495990;
210841125;4356495990;2940931372;
210841125;2940931372;25632416;
211090183;2210985304;2210985300;
211090183;2210985300;2210985311;
211090184;2210985303;2210985322;
211090184;2210985322;4573825408;
211090184;4573825408;2210985296;
211090185;2210991411;2210985316;
211090185;2210985316;2210985321;
211090186;335740651;2210985311;
211090186;2210985311;2210985317;
211090186;2210985317;2210985296;
211090186;2210985296;2210985294;
211090186;2210985294;2210985310;
211090186;2210985310;4573825400;
211090186;4573825400;1202110392;
211090188;3777500268;3777500269;
211090188;3777500269;2210985314;
211090188;2210985314;2408303665;
211090188;2408303665;2210985296;
211090193;2210991439;4718386275;
211090193;4718386275;2210985298;
211090193;2210985298;2210985321;
211090193;2210985321;4718387696;
211090193;4718387696;1471188701;
211090194;2210985295;2210985293;
211090194;2210985293;2210985317;
211090607;2210991431;2210991463;
211090609;2210991443;2210991437;
211090609;2210991437;2210991407;
211090609;2210991407;2210991419;
211090610;2210991426;2210991479;
211090610;2210991479;2210991465;
211090610;2210991465;2210991409;
211090612;2210991479;2210991442;
211090612;2210991442;2210991407;
211090614;2210991473;2210991440;
211090615;2210991465;2210991437;
211090616;2210991448;2210991425;
211090616;2210991425;2210991431;
211090616;2210991431;2210991473;
211090616;2210991473;2210991439;
211093055;2211012592;2211012591;
211093055;2211012591;2211012596;
211093055;2211012596;2211012588;
211093055;2211012588;2267517692;
211342284;1788787061;4685392614;
211342284;4685392614;4685392613;
211342284;4685392613;1788787075;
211342284;1788787075;4685392612;
211342284;4685392612;25632373;
211342286;1788787056;4708512444;
211342286;4708512444;4708512445;
211342286;4708512445;25632374;
211561639;2206192856;2206192845;
211561641;122432560;1216466431;
211561641;1216466431;1243809322;
211561641;1243809322;122434048;
212706762;128674452;4751405793;
212706762;4751405793;1110673556;
212706763;126592365;4598553358;
212706763;4598553358;1788788649;
212706763;1788788649;4598553357;
212706763;4598553357;1788788654;
212706766;297880620;3092699102;
212706766;3092699102;3391599152;
212706766;3391599152;128674452;
212708372;343646668;3896082286;
212708372;3896082286;343646667;
212708372;343646667;343646666;
212708374;1165604020;138205502;
212708374;138205502;425725651;
212708374;425725651;138205500;
212708374;138205500;343646649;
212708375;2168903808;343634629;
212708375;343634629;343634638;
212708376;343634640;1165603968;
212708376;1165603968;343634650;
212708376;343634650;403124585;
212710686;2225284290;126592365;
212710688;1837918508;4598553361;
212710688;4598553361;1216466417;
212710688;1216466417;1216466439;
212710690;343634646;343646672;
212710690;343646672;343646662;
212710690;343646662;343646675;
212710690;343646675;299575944;
212710692;474793789;128560448;
212710695;435469034;435469018;
212710696;316511863;343646710;
212710696;343646710;435468987;
212710696;435468987;343646689;
212710696;343646689;316511864;
212710700;2225284290;2225284291;
212710700;2225284291;4598553359;
212710700;4598553359;2225284292;
212710700;2225284292;4598553360;
212710700;4598553360;2225284293;
212710700;2225284293;2225284289;
212710701;316511863;4526689708;
212710701;4526689708;4526689707;
212710701;4526689707;4526689709;
212710701;4526689709;2225284288;
212710702;128560446;474793789;
212710703;343646649;138205498;
212710703;138205498;343646703;
212710703;343646703;138205497;
212710703;138205497;4526688765;
212710703;4526688765;138205495;
212710703;138205495;2490198475;
212710703;2490198475;2490198476;
212710703;2490198476;4731603475;
212710704;1216466439;2225284290;
212711374;1866347269;1866347361;
212711374;1866347361;2168865934;
212711374;2168865934;1866347276;
212711375;126597343;2355306655;
212711375;2355306655;475341668;
212711375;475341668;2872704314;
212711375;2872704314;2407975404;
212711376;343646772;1788788527;
212711376;1788788527;122432560;
212711378;112677104;112677103;
213473435;2517207367;3391598678;
213473435;3391598678;2517187799;
213473435;2517187799;2517201792;
213473435;2517201792;2517207364;
213473435;2517207364;2517318964;
215078544;2244984247;4749945203;
215078544;4749945203;2244984242;
215078544;2244984242;2244984244;
215079212;2244990446;2244990445;
215079212;2244990445;2244990442;
215079214;2244990425;2244990440;
215079214;2244990440;2244990429;
215079214;2244990429;2244990430;
215079214;2244990430;2244990441;
215079214;2244990441;2244990448;
215079214;2244990448;2244990447;
215079214;2244990447;2244990432;
215079214;2244990432;2244990428;
215079214;2244990428;2244990433;
215079214;2244990433;2244990434;
215079214;2244990434;2244990425;
215079215;2244990423;2244990427;
215079215;2244990427;2244990431;
215079215;2244990431;2244990436;
215079215;2244990436;2244990438;
215079215;2244990438;2244990424;
215079215;2244990424;2244990437;
215079215;2244990437;2245001097;
215079215;2245001097;2244990443;
215079215;2244990443;4468690342;
215079215;4468690342;2244990426;
215079215;2244990426;2244990435;
215079215;2244990435;2244990442;
215079216;2244990425;2244990439;
215079216;2244990439;2244990444;
215080697;2245001099;2245001093;
215080697;2245001093;2245001110;
215080697;2245001110;2245001091;
215080697;2245001091;2245001101;
215080697;2245001101;2245001107;
215080697;2245001107;2245001121;
215080697;2245001121;2245001120;
215080697;2245001120;2245001098;
215080697;2245001098;2245001116;
215080697;2245001116;428217022;
215162243;25620747;4526972116;
215162243;4526972116;25620743;
215200349;1386051849;2246086926;
215200349;2246086926;1386051845;
215200349;1386051845;1386051854;
215200352;2246086928;2246086899;
215200352;2246086899;2246086901;
215200352;2246086901;2246086889;
215200352;2246086889;2246086874;
215200352;2246086874;2246086879;
215200352;2246086879;3387597850;
215200352;3387597850;2681416140;
215200352;2681416140;2246086926;
215611423;129549145;2250873416;
215611423;2250873416;2250873409;
215611423;2250873409;2250873413;
215611423;2250873413;2250873401;
215611423;2250873401;25632284;
215613895;2250887835;2250887831;
215613895;2250887831;2250887826;
215613895;2250887826;2250887833;
215613895;2250887833;2250887824;
215613895;2250887824;2250887829;
215613895;2250887829;2250887837;
215613895;2250887837;2250887839;
216972581;286969224;2245786953;
216972581;2245786953;2245786974;
216972581;2245786974;3130311626;
216972581;3130311626;25620743;
216972581;25620743;2245786941;
216972581;2245786941;3130312343;
216972581;3130312343;2245520814;
218019037;2273291010;3387597845;
218019037;3387597845;2273269614;
218019037;2273269614;2273269611;
218019037;2273269611;2273269616;
218019037;2273269616;2273269594;
218019037;2273269594;2273270806;
218019037;2273270806;2273269593;
218019037;2273269593;2273269612;
218019037;2273269612;2273269601;
218019037;2273269601;2273269592;
218019037;2273269592;2273269600;
218019037;2273269600;2273269597;
218019037;2273269597;2273269596;
218019037;2273269596;2273269608;
218019037;2273269608;2273269588;
218019037;2273269588;2273269621;
218019037;2273269621;2273269604;
218019037;2273269604;2273269602;
218019037;2273269602;2273269598;
218019037;2273269598;2273269607;
218019037;2273269607;2273269625;
218019037;2273269625;2273269609;
218019037;2273269609;2273269615;
218019037;2273269615;2273269619;
218019037;2273269619;2273269595;
218019037;2273269595;2273269617;
218019037;2273269617;2273269623;
218019037;2273269623;2273269603;
218019037;2273269603;2273269591;
218019037;2273269591;2273270801;
218019037;2273270801;2273270814;
218019037;2273270814;2273270804;
218019037;2273270804;2273270811;
218019037;2273270811;2273270808;
218019037;2273270808;2273270813;
218019037;2273270813;2273270807;
218019037;2273270807;2273270812;
218019037;2273270812;2273270799;
218019037;2273270799;2273270809;
218019037;2273270809;2273270806;
219017464;2282221535;2282221536;
219017465;2282221534;2206192829;
219017465;2206192829;2206192869;
219017465;2206192869;2206192864;
219017465;2206192864;2206192863;
219017465;2206192863;335739965;
219017466;2282221536;2282221533;
219017467;2282221533;2282221534;
219330031;2284963407;2284963414;
219527968;2460613838;4468690323;
219527968;4468690323;4468690322;
219527968;4468690322;4468690321;
219527968;4468690321;2460613845;
219527968;2460613845;4720550788;
219527968;4720550788;4332432968;
219527968;4332432968;4720550787;
219527968;4720550787;2286769193;
219527968;2286769193;428217482;
219527968;428217482;4720550785;
219527968;4720550785;1866347276;
219536349;2086430192;2086430191;
219536349;2086430191;2086430190;
219536349;2086430190;2086430193;
219536349;2086430193;2086430192;
219536350;2086430194;452682258;
219536350;452682258;452682261;
219536350;452682261;1788787124;
220104373;299612349;299612407;
220104373;299612407;299612408;
220104373;299612408;4551110237;
220232893;138234852;4526972121;
220232893;4526972121;286968787;
220232893;286968787;2204099947;
220232893;2204099947;475410511;
220233689;452682286;452682274;
220233689;452682274;452682277;
220233689;452682277;452682253;
220233689;452682253;452682256;
220233689;452682256;2086430194;
220233692;1110698243;452682282;
222884335;335739965;2206192854;
222884335;2206192854;2206192851;
222884335;2206192851;2206192861;
222884335;2206192861;2206192858;
222884335;2206192858;2206192853;
222884335;2206192853;2206192845;
223372789;2322744417;2322744381;
223372791;2322744381;3392939443;
223372791;3392939443;2322744401;
223556668;1202110487;4585850883;
223556668;4585850883;4585850882;
223556668;4585850882;4585850879;
223556668;4585850879;4585850874;
223556668;4585850874;4585850876;
223556668;4585850876;4585850875;
223556668;4585850875;4585852347;
223556668;4585852347;4585850869;
223556668;4585850869;1837918537;
224637998;129792727;129792728;
224637998;129792728;4751055174;
224637998;4751055174;3092543648;
224749647;475410118;475410511;
226060583;1788788040;3396198884;
226060583;3396198884;2349209153;
226432346;2352603833;2352603831;
226624856;475408774;3130312338;
227231935;1561603539;1561603494;
227231935;1561603494;1561603489;
227231935;1561603489;1561603470;
227231935;1561603470;1561603467;
227231935;1561603467;1561603437;
227231935;1561603437;1561603419;
227231935;1561603419;839884893;
227231935;839884893;839884900;
227573433;335740658;431365902;
227716471;2363578580;2363578568;
227716476;299611401;2363578583;
227888232;1684844811;2365172868;
227888232;2365172868;2365191003;
227888232;2365191003;2365191001;
227888232;2365191001;2365191010;
227888232;2365191010;2365191005;
227888233;1684844816;2365172845;
227888233;2365172845;2365191012;
227888233;2365191012;2365191010;
227888233;2365191010;475406849;
227888235;2364998422;2365172845;
227888628;1684844785;2365195087;
227888628;2365195087;2365195102;
227888628;2365195102;2365195081;
227888631;25632422;3130312338;
227888631;3130312338;3130312345;
227888631;3130312345;1278184344;
227888631;1278184344;1278184346;
227888748;475406851;2365195083;
227888748;2365195083;2365195106;
227888748;2365195106;1684844808;
227888748;1684844808;475406852;
227888748;475406852;2365195094;
227888748;2365195094;1684844801;
227888748;1684844801;2365195076;
227888749;2365195076;1684844797;
227932388;2365622750;2365622831;
227932388;2365622831;2365622781;
227932388;2365622781;2365622818;
227932388;2365622818;2365622834;
227932388;2365622834;2365622739;
227932388;2365622739;2365622614;
227932388;2365622614;2365622638;
227932388;2365622638;2365622809;
227932391;2365622860;2365622854;
227932391;2365622854;2365622846;
227932391;2365622846;2365622719;
227932391;2365622719;2365622607;
227932391;2365622607;2365622672;
227932391;2365622672;2365622793;
227932394;2365622809;2365622764;
227932394;2365622764;2365622756;
227932394;2365622756;2365622802;
227932394;2365622802;2365622826;
227932394;2365622826;2365622790;
227932394;2365622790;2365622708;
227932399;2365622809;2365622770;
227932399;2365622770;2365622840;
227932399;2365622840;2365622849;
227932399;2365622849;2365622716;
227932399;2365622716;2365622784;
227932399;2365622784;2365622678;
227932399;2365622678;2365622629;
227932399;2365622629;2365622626;
227932399;2365622626;2365622712;
227932399;2365622712;2365622860;
227980132;2366079039;2366079032;
227980132;2366079032;2366079049;
227980132;2366079049;2366079047;
227980132;2366079047;1684844771;
227982906;25632402;2366083036;
227982906;2366083036;3392939472;
227982906;3392939472;2375816260;
227982906;2375816260;2366083037;
227982906;2366083037;3392939473;
227982906;3392939473;3392939476;
227982906;3392939476;3392939478;
227982906;3392939478;2242805402;
227991568;2366154016;2366154008;
227991568;2366154008;2366154010;
227991568;2366154010;2366154017;
227991568;2366154017;2366154009;
227991568;2366154009;2366154037;
228569586;343646745;128566335;
228569587;425727393;343646747;
228569801;129548930;3897692232;
228569801;3897692232;349907698;
228569801;349907698;137994583;
228657550;1352647001;4731670866;
228657550;4731670866;1352647004;
228657552;297369744;1842003111;
228657552;1842003111;319327505;
228894146;3696366141;3696366137;
228894146;3696366137;3696366132;
228894146;3696366132;3696366136;
228894146;3696366136;2375516005;
228894146;2375516005;2375516006;
228894146;2375516006;2375515995;
228894146;2375515995;2375516010;
228894146;2375516010;3696366131;
228894146;3696366131;3696366139;
228894146;3696366139;3696366140;
228894146;3696366140;3696366135;
228894146;3696366135;3696366134;
228894146;3696366134;3696366133;
228894146;3696366133;3696366138;
228926086;2375804624;3392939450;
228926086;3392939450;2375767340;
228926086;2375767340;2375767348;
228926086;2375767348;3696295126;
228926087;3387597853;2375767339;
228926087;2375767339;3392939464;
228926087;3392939464;2926953947;
228926088;2926953948;3392939465;
228926088;3392939465;2375767346;
228926088;2375767346;2375767345;
228926091;2375767348;2375767350;
228926091;2375767350;2375767343;
229184974;2378113687;747467619;
229194693;2378186481;2875262080;
229194693;2875262080;747467619;
229194693;747467619;2875262073;
229194693;2875262073;747467609;
229278901;345296686;3392711336;
229278901;3392711336;3392711335;
229278901;3392711335;2379012473;
229319074;2892143783;2892143782;
229319074;2892143782;2892143784;
229784704;3392711339;3392711338;
229784704;3392711338;2383270253;
229784704;2383270253;2383318859;
229784704;2383318859;2383318887;
229784704;2383318887;2383318851;
229784705;2383318859;2383318878;
229784705;2383318878;2383318876;
229784705;2383318876;2383318862;
229784705;2383318862;2383318844;
229784705;2383318844;2383318891;
229784705;2383318891;2383318852;
229784705;2383318852;2383318854;
229784705;2383318854;2383318904;
229784705;2383318904;2383318866;
229784705;2383318866;2383318888;
229784705;2383318888;2383318865;
229784705;2383318865;2383318870;
229784705;2383318870;2383270247;
229784709;2383318855;2383318861;
229784709;2383318861;2383318871;
229784709;2383318871;2383270261;
229784709;2383270261;2383318877;
229784709;2383318877;2383318853;
229784709;2383318853;2383318868;
229784709;2383318868;2383318900;
229784709;2383318900;2383318877;
229784714;2383318861;2383318857;
229784714;2383318857;2383318858;
229784714;2383318858;2383318873;
229784714;2383318873;2383318856;
229784714;2383318856;2383318885;
229784714;2383318885;2383318869;
229784714;2383318869;2383318893;
229784714;2383318893;2383318847;
229784714;2383318847;2383318871;
229802211;2383470264;2383470194;
229802211;2383470194;2383414313;
229816562;1684844512;2383603967;
229816562;2383603967;2383470264;
229818921;2383414313;2383414370;
229818921;2383414370;25632368;
231325189;2397188712;3140319385;
231325191;475354599;2397188726;
231325191;2397188726;2397188718;
231325191;2397188718;2397188719;
231325191;2397188719;2397188734;
231325191;2397188734;2397188715;
231325193;2397188723;2397188706;
231325193;2397188706;2397188707;
231325193;2397188707;2397188727;
231325193;2397188727;2397188717;
231348277;2397381937;1225943136;
231348277;1225943136;2397381948;
231348277;2397381948;335740866;
231348426;2397383319;2397383321;
231348427;2397383320;2397383318;
232135018;2405044051;2206192826;
232135018;2206192826;2206192824;
232135018;2206192824;2397383319;
232135018;2397383319;2206192839;
232135018;2206192839;2397383320;
232135018;2397383320;2206192856;
232445175;2407975404;4720552008;
232445175;4720552008;335562324;
232445175;335562324;3446699975;
232480478;2408280848;2408280847;
232480478;2408280847;2408280846;
232480478;2408280846;2408280845;
232480478;2408280845;1202110497;
232482827;2408303666;2408303665;
233006425;343646801;2413524264;
233006425;2413524264;2413524266;
233006425;2413524266;455341191;
233006425;455341191;2413467921;
233006425;2413467921;3392711339;
233006425;3392711339;2413524265;
233006425;2413524265;2109261123;
233006425;2109261123;137831884;
233007929;2413467921;2413467925;
233007929;2413467925;2413467923;
233026842;2413584579;2413584640;
233026843;2413584588;2413584579;
233055818;285944799;1554886148;
233055818;1554886148;1386063710;
233055818;1386063710;1386063713;
233055818;1386063713;1386063708;
233055818;1386063708;1386063694;
233055818;1386063694;1386063702;
233055818;1386063702;1386063696;
233055818;1386063696;285945203;
233057240;2413971718;2413971728;
233057240;2413971728;2413971706;
233057240;2413971706;3392711347;
233057240;3392711347;2413971719;
233057240;2413971719;3392711344;
233057240;3392711344;2413971717;
233098267;2414401910;2414401915;
233232639;2415860179;2415901648;
233238143;2415901634;2415901698;
233238143;2415901698;2415901628;
233238143;2415901628;2415901705;
233238143;2415901705;2415901632;
233238143;2415901632;2415901630;
233238143;2415901630;2415901623;
233238143;2415901623;2415901656;
233238143;2415901656;2415901666;
233238143;2415901666;2415901694;
233238143;2415901694;2415901667;
233238143;2415901667;2415901662;
233238143;2415901662;2415901672;
237532598;2454212916;2454212919;
237532598;2454212919;2454212914;
237532598;2454212914;2454212908;
237532599;2454212915;2454212918;
237532599;2454212918;2454212909;
237532599;2454212909;2454212911;
237532599;2454212911;2454212921;
237532600;2454212910;2454212906;
237532600;2454212906;2454212920;
237532600;2454212920;2454212907;
239593895;475410511;3392939455;
239593895;3392939455;4529953489;
239593895;4529953489;2352603829;
239593896;475410118;3690910082;
239593896;3690910082;3891282347;
239593897;2473711658;475410118;
241364281;2490198491;128581932;
241364283;4731603475;2490198479;
241364284;4731603475;2490198478;
241364284;2490198478;4731523276;
241364284;4731523276;1209790930;
241364284;1209790930;1209790968;
241364284;1209790968;1209790956;
241364284;1209790956;1209790934;
241364284;1209790934;1209790954;
241364284;1209790954;1209790951;
241364284;1209790951;4685339957;
241364284;4685339957;1209790950;
241364284;1209790950;4685339951;
241364284;4685339951;1209790958;
241364284;1209790958;343646649;
241364286;138205703;4731603474;
241364286;4731603474;4731603473;
241364286;4731603473;128592673;
241364286;128592673;1999553112;
241364287;2490198482;128583736;
241364287;128583736;128583739;
241364287;128583739;128583741;
241364287;128583741;128583743;
241364287;128583743;128583745;
241364287;128583745;128583747;
241364287;128583747;4452315942;
241364287;4452315942;128583750;
241364287;128583750;128583753;
241364287;128583753;128583756;
244346541;138216828;3391598663;
244346541;3391598663;2516576228;
244346541;2516576228;2516738405;
244346541;2516738405;2516738395;
244346541;2516738395;2516738396;
244346541;2516738396;2516738389;
244396336;2517318964;2517207359;
244396336;2517207359;2517207358;
244396336;2517207358;2517207362;
244396336;2517207362;2517259667;
244396336;2517259667;2517259669;
244396336;2517259669;2517207368;
244396336;2517207368;2517951481;
244396336;2517951481;2517951483;
244396336;2517951483;2517951482;
244396336;2517951482;2517955643;
244396336;2517955643;2517721522;
244396336;2517721522;2517622464;
244408625;2517207361;2517904743;
244408625;2517904743;2517904764;
244408625;2517904764;2517857274;
244408625;2517857274;2517622474;
244408625;2517622474;2517622467;
244408625;2517622467;2517622468;
244408625;2517622468;2517622473;
244408625;2517622473;2517622472;
244408625;2517622472;2517622475;
244408625;2517622475;2517622465;
244408625;2517622465;2517622464;
244409369;2517318964;2517318962;
244409369;2517318962;2517318967;
244409369;2517318967;2517318965;
244409369;2517318965;2517318960;
244409369;2517318960;2517207361;
244409369;2517207361;2517207368;
244409369;2517207368;2517207360;
244409369;2517207360;2517210241;
244409369;2517210241;3391598652;
244409369;3391598652;3391598651;
244409369;3391598651;2516576114;
244409369;2516576114;2231614302;
244409369;2231614302;3391598649;
244409369;3391598649;2231614310;
244409369;2231614310;2516723639;
244409369;2516723639;2231614258;
244409369;2231614258;2516576104;
244409369;2516576104;2516576320;
245779839;2532268723;2532268722;
245779839;2532268722;2529066233;
245779839;2529066233;2529066239;
246150225;2529066224;2532268721;
246150225;2532268721;2529066233;
250949164;2572799253;1842003047;
250949164;1842003047;2572799254;
250949165;1239645101;1264279425;
250949165;1264279425;4554424757;
250949165;4554424757;4554424758;
250949165;4554424758;4554424759;
250949167;2572799252;1788787826;
251256098;343646735;475355976;
251256098;475355976;475355980;
251256098;475355980;475355993;
251256098;475355993;475355998;
251256098;475355998;4598553354;
251256098;4598553354;4598553353;
251256098;4598553353;475356004;
251256100;1092997540;1788788533;
251257499;1243857883;112677104;
252518836;25632361;25632279;
252519111;128674453;128674454;
252519111;128674454;25632372;
252519112;1417603317;335562045;
252519112;335562045;1417603323;
252519112;1417603323;1252543225;
252519112;1252543225;1788786447;
252524483;474697409;1216466401;
252524487;474697405;474697409;
252525258;2585545679;129548932;
252525258;129548932;4685339983;
252525258;4685339983;425725651;
252525262;129548932;4685339984;
252525262;4685339984;4685339985;
252525262;4685339985;4685339986;
252525262;4685339986;129548931;
252525262;129548931;2585545688;
252525262;2585545688;122452425;
252526950;25632449;25632425;
252526950;25632425;2829209600;
252526950;2829209600;25632413;
252526950;25632413;4488753661;
252526950;4488753661;4356494326;
252526950;4356494326;25632411;
252526951;25632411;3690516791;
252526951;3690516791;25632412;
252526951;25632412;3697722647;
252526951;3697722647;3698158383;
252526951;3698158383;3698101866;
252526951;3698101866;4529953494;
252526951;4529953494;129553875;
252526951;129553875;4529953499;
252526951;4529953499;2352571062;
252526951;2352571062;2352569141;
252526951;2352569141;4529953529;
252526951;4529953529;129554083;
252526952;25632411;4356494323;
252526952;4356494323;4356494330;
252526952;4356494330;25632424;
252526952;25632424;4356494334;
252526952;4356494334;25632423;
252526954;25632447;25632446;
252526955;25632423;4356494321;
252526955;4356494321;25632428;
252526955;25632428;3566326292;
252526955;3566326292;2269685583;
252526955;2269685583;25632429;
252527740;25632423;25632426;
252527740;25632426;411909880;
252527740;411909880;4077112087;
252527740;4077112087;25632463;
252543082;417058220;4751327672;
252543082;4751327672;4751327673;
252543082;4751327673;4751327674;
252543082;4751327674;412508448;
252543082;412508448;412508451;
252543082;412508451;4751755875;
252543082;4751755875;4751755874;
252543082;4751755874;4751755876;
252543082;4751755876;412508453;
252543334;1352663638;412525211;
252543334;412525211;412525212;
252543336;412525201;412525202;
252543336;412525202;412525203;
252543336;412525203;412525204;
252543753;299611503;299611403;
252543753;299611403;299611362;
252543837;299574281;4473312168;
255778742;427067696;2614650655;
255778742;2614650655;2614650624;
255778742;2614650624;2614650620;
255778742;2614650620;2614650618;
255778742;2614650618;2614650627;
255778742;2614650627;2614650623;
255778742;2614650623;2614650624;
255778743;2614650626;2617056492;
255778743;2617056492;427067696;
255778743;427067696;427067701;
255778743;427067701;427067703;
255778743;427067703;427067705;
255778743;427067705;2682745959;
255778743;2682745959;2620844119;
255778743;2620844119;3391598683;
255778743;3391598683;2620844115;
255778743;2620844115;335560376;
256001680;2617056555;2617056558;
256001680;2617056558;2617056511;
256001690;2617056549;2617056458;
256001690;2617056458;2617056574;
256001690;2617056574;2617025435;
256001690;2617025435;2617056492;
256165013;2618547510;2618547503;
256165013;2618547503;2618547508;
256165013;2618547508;2618547495;
256165014;2618547499;2618547494;
256165014;2618547494;2618547507;
256165014;2618547507;2618547490;
256165014;2618547490;2618547511;
256165014;2618547511;2618547491;
256165014;2618547491;2618547498;
256165014;2618547498;2618547504;
256165014;2618547504;2618547497;
256165014;2618547497;478089195;
256249046;1223806738;1788785731;
256249046;1788785731;2619572442;
256249046;2619572442;478087430;
256249046;478087430;478087417;
256249046;478087417;3391599117;
256249046;3391599117;2619563447;
256249046;2619563447;478087407;
256249046;478087407;478087374;
256249047;1223806738;2618547495;
256249048;2618547495;2618547492;
256249048;2618547492;2618547488;
256249048;2618547488;3391599094;
256249048;3391599094;2618547509;
256249048;2618547509;2618547499;
256249538;2619226177;2619226169;
256249540;2619226151;2619226180;
256249540;2619226180;2914782995;
256249540;2914782995;2914782998;
256249540;2914782998;2619226174;
256249540;2619226174;2619226161;
256249540;2619226161;2914782997;
256249540;2914782997;2619226160;
256249540;2619226160;2619226164;
256249540;2619226164;2619226152;
256249540;2619226152;2914782996;
256249540;2914782996;2619226177;
256249540;2619226177;2619226163;
256249540;2619226163;2619226175;
256249540;2619226175;2619226173;
256249540;2619226173;2619226156;
256249540;2619226156;2619226148;
256249540;2619226148;3391598668;
256249540;3391598668;2619226150;
256249540;2619226150;2619226157;
256249540;2619226157;2619226178;
256249541;2619226156;2619226168;
256277474;2619505297;3391599120;
256277474;3391599120;2619505274;
256277474;2619505274;2619505278;
256277474;2619505278;2619505271;
256277474;2619505271;3391599121;
256277474;3391599121;2619505285;
256277806;478089195;2618547505;
256277806;2618547505;3391599100;
256277806;3391599100;2618547489;
256277806;2618547489;2618547506;
256277806;2618547506;2618547502;
256277806;2618547502;2618547510;
